0,0,0,0,4.208374023,142.3860626
0,0,0,0,4.168701172,142.3779297
0,0,0,0,4.174804688,142.3916473
0,0,0,0,4.17175293,142.3996277
0,0,0,0,4.183959961,142.3936462
0,0,0,0,4.190063477,142.3806915
0,0,0,0,4.150390625,142.3842468
0,0,0,0,4.17175293,142.3417816
0,0,0,0,4.180908203,142.302002
0,0,0,0,4.177856445,142.2918854
0,0,0,0,4.156494141,142.3399811
0,0,0,0,4.190063477,142.365036
0,0,0,0,4.17175293,142.3571472
0,0,0,0,4.196166992,142.3294525
0,0,0,0,4.183959961,142.3175507
0,0,0,0,4.202270508,142.3133698
0,0,0,0,4.165649414,142.3269806
0,0,0,0,4.19921875,142.3183136
0,0,0,0,4.144287109,142.3084564
0,0,0,0,4.177856445,142.3330231
0,0,0,0,4.202270508,142.3436737
217.9319611,0,0,26.85129547,4.190063477,142.3111267
0,0,0,0,4.168701172,142.3150482
0,0,0,0,4.174804688,142.3195496
0,0,0,0,4.153442383,142.3052216
0,0,0,0,4.17175293,142.2980347
0,0,0,0,4.174804688,142.3005524
0,0,0,0,4.19921875,142.3125153
0,0,0,0,4.214477539,142.3323364
0,0,0,0,4.193115234,142.3225708
0,0,0,0,4.208374023,142.2763824
0,0,0,0,4.235839844,142.2394562
0,0,0,0,4.177856445,142.2665558
0,0,0,0,4.19921875,142.2992401
0,0,0,0,4.165649414,142.2982178
0,0,0,0,4.205322266,142.2862549
0,0,0,0,4.162597656,142.2948151
0,0,0,0,4.193115234,142.2628632
0,0,0,0,4.229736328,142.2320404
0,0,0,0,4.174804688,142.2343292
0,0,0,0,4.187011719,142.2758484
0,0,0,0,4.19921875,142.3302155
0,0,0,0,4.196166992,142.3462524
0,0,0,0,4.211425781,142.3008728
0,0,0,0,4.229736328,142.2501678
0,0,0,0,4.19921875,142.234436
0,0,0,0,4.174804688,142.2178345
0,0,0,0,4.217529297,142.2383575
0,0,0,0,4.19921875,142.2805786
0,0,0,0,4.162597656,142.3032684
0,0,0,0,4.162597656,142.2789001
0,0,0,0,4.162597656,142.2397614
0,0,0,0,4.196166992,142.2103882
0,0,0,0,4.193115234,142.2159729
0,0,0,0,4.159545898,142.2447662
0,0,0,0,4.220581055,142.291687
0,0,0,0,4.205322266,142.3021545
0,0,0,0,4.217529297,142.2695923
0,0,0,0,4.211425781,142.2238007
0,0,0,0,4.168701172,142.20578
0,0,0,0,4.190063477,142.178009
0,0,0,0,4.183959961,142.2076721
0,0,0,0,4.180908203,142.2369843
0,0,0,0,4.202270508,142.2378082
0,0,0,0,4.159545898,142.2136688
0,0,0,0,4.196166992,142.225769
0,0,0,0,4.183959961,142.2132721
0,0,0,0,4.190063477,142.1738129
0,0,0,0,4.17175293,142.156601
0,0,0,0,4.183959961,142.1944885
0,0,0,0,4.174804688,142.2293091
0,0,0,0,4.162597656,142.2193604
0,0,0,0,4.22668457,142.1800842
0,0,0,0,4.17175293,142.160553
0,0,0,0,4.205322266,142.1497498
0,0,0,0,4.19921875,142.1527863
0,0,0,0,4.180908203,142.167984
0,0,0,0,4.223632813,142.1709595
0,0,0,0,4.162597656,142.2132874
0,0,0,0,4.208374023,142.2407837
0,0,0,0,4.12902832,142.2088165
0,0,0,0,4.196166992,142.1506805
0,0,0,0,4.162597656,142.1387787
0,0,0,0,4.168701172,142.1499329
0,0,0,0,4.190063477,142.1681061
0,0,0,0,4.183959961,142.1634521
0,0,0,0,4.174804688,142.164444
0,0,0,0,4.180908203,142.1651154
0,0,0,0,4.168701172,142.1533813
0,0,0,0,4.202270508,142.119873
0,0,0,0,4.153442383,142.1168823
0,0,0,0,4.190063477,142.1540985
0,0,0,0,4.150390625,142.1965179
0,0,0,0,4.177856445,142.1850281
0,0,0,0,4.223632813,142.1633148
0,0,0,0,4.22668457,142.1530762
0,0,0,0,4.187011719,142.1726227
0,0,0,0,4.214477539,142.1604767
0,0,0,0,4.196166992,142.1463165
0,0,0,0,4.147338867,142.1396027
0,0,0,0,4.177856445,142.1675873
0,0,0,0,4.205322266,142.1376343
0,0,0,0,4.174804688,142.0968933
0,0,0,0,4.220581055,142.060318
0,0,0,0,4.208374023,142.1041412
0,0,0,0,4.138183594,142.1243134
0,0,0,0,4.217529297,142.1327515
0,0,0,0,4.19921875,142.1353607
0,0,0,0,4.156494141,142.1458893
0,0,0,0,4.205322266,142.1284637
0,0,0,0,4.208374023,142.1034698
0,0,0,0,4.211425781,142.0829926
0,0,0,0,4.205322266,142.106308
0,0,0,0,4.150390625,142.14711
0,0,0,0,4.174804688,142.1655884
0,0,0,0,4.165649414,142.1450043
0,0,0,0,4.196166992,142.107666
0,0,0,0,4.159545898,142.0849152
0,0,0,0,4.147338867,142.0745544
0,0,0,0,4.208374023,142.0563507
0,0,0,0,4.141235352,142.058075
0,0,0,0,4.211425781,142.0886993
0,0,0,0,4.190063477,142.116806
0,0,0,0,4.180908203,142.1106567
0,0,0,0,4.183959961,142.0607147
0,0,0,0,4.187011719,142.0130768
0,0,0,0,4.156494141,142.018692
0,0,0,0,4.156494141,142.0496368
0,0,0,0,4.165649414,142.0503845
0,0,0,0,4.162597656,142.0865631
0,0,0,0,4.138183594,142.1292572
0,0,0,0,4.147338867,142.1126709
0,0,0,0,4.202270508,142.0501404
0,0,0,0,4.180908203,142.0176849
0,0,0,0,4.202270508,142.0506439
0,0,0,0,4.12902832,142.08815
0,0,0,0,4.116821289,142.1049805
0,0,0,0,4.211425781,142.0917206
0,0,0,0,4.150390625,142.0746307
0,0,0,0,4.162597656,142.0426636
0,0,0,0,4.159545898,141.985199
0,0,0,0,4.147338867,141.9691772
0,0,0,0,4.174804688,142.0065613
0,0,0,0,4.174804688,142.072998
0,0,0,0,4.165649414,142.0806885
0,0,0,0,4.196166992,142.0112
0,0,0,0,4.211425781,141.9620209
0,0,0,0,4.17175293,141.9902802
0,0,0,0,4.162597656,142.0362396
0,0,0,0,4.174804688,142.0548248
0,0,0,0,4.196166992,142.0730286
0,0,0,0,4.174804688,142.0908356
0,0,0,0,4.183959961,142.063446
0,0,0,0,4.205322266,142.0061951
0,0,0,0,4.17175293,141.9637604
0,0,0,0,4.183959961,141.9659119
0,0,0,0,4.165649414,142.0028687
0,0,0,0,4.180908203,142.0574646
0,0,0,0,4.138183594,142.0554352
0,0,0,0,4.132080078,142.0203552
0,0,0,0,4.153442383,142.0000153
0,0,0,0,4.217529297,141.9859467
0,0,0,0,4.183959961,141.9545288
0,0,0,0,4.183959961,141.9618225
0,0,0,0,4.147338867,142.0171967
0,0,0,0,4.159545898,142.0469208
0,0,0,0,4.153442383,142.0347137
0,0,0,0,4.211425781,141.9926453
0,0,0,0,4.153442383,141.9697571
0,0,0,0,4.205322266,141.9667969
0,0,0,0,4.223632813,141.9635315
0,0,0,0,4.183959961,141.9915161
0,0,0,0,4.159545898,142.0005188
0,0,0,0,4.174804688,142.0131073
0,0,0,0,4.12902832,142.0267639
0,0,0,0,4.12902832,141.9924622
0,0,0,0,4.138183594,141.9777527
0,0,0,0,4.122924805,141.9493866
0,0,0,0,4.174804688,141.9123077
0,0,0,0,4.153442383,141.9015198
0,0,0,0,4.168701172,141.9384003
0,0,0,0,4.168701172,142.000885
0,0,0,0,4.177856445,142.0219269
0,0,0,0,4.183959961,141.9742279
0,0,0,0,4.153442383,141.9151611
0,0,0,0,4.174804688,141.879837
